WP_016359043.1;371;348;94;1e-47;{16 363};Methanobrevibacter;MULTISPECIES: DNA topoisomerase IV subunit A
PKL55734.1;362;353;98;1e-47;{4 356};Methanomicrobiales archaeon HGW-Methanomicrobiales-6;DNA topoisomerase VI
CVK32245.1;357;340;95;1e-47;{17 356};Methanoculleus sp. MAB1;Type II DNA topoisomerase VI subunit A
RLI50916.1;369;349;95;1e-47;{14 362};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
PSG96268.1;370;357;96;1e-47;{8 364};Thermoplasmatales archaeon SW_10_69_26;DNA topoisomerase VI
PIN75199.1;365;328;90;1e-47;{31 358};Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_36_11;DNA topoisomerase VI
WP_058827358.1;366;356;97;1e-47;{4 359};Haloferax sp. Q22;DNA topoisomerase IV subunit A
PSN84462.1;369;350;95;1e-47;{13 362};Candidatus Marsarchaeota G1 archaeon OSP_D;hypothetical protein B9Q01_00990
WP_007402879.1;368;362;98;1e-47;{0 361};Candidatus Nitrosoarchaeum limnia;DNA topoisomerase
WP_062262474.1;362;340;94;1e-47;{22 361};Methanoculleus sp. MAB1;DNA topoisomerase IV subunit A
KPV64479.1;363;359;99;1e-47;{0 358};Candidatus Bathyarchaeota archaeon BA2;Type 2 DNA topoisomerase 6 subunit A
WP_015054742.1;369;356;96;1e-47;{8 363};Methanolobus psychrophilus;DNA topoisomerase IV subunit A
WP_024265363.1;362;358;99;1e-47;{4 361};Methanoculleus bourgensis;DNA topoisomerase IV subunit A
RLI12311.1;323;315;98;1e-47;{3 317};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
RJU93804.1;365;347;95;2e-47;{13 359};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
RLG67297.1;356;354;99;2e-47;{0 353};archaeon;DNA topoisomerase
WP_048115275.1;372;357;96;2e-47;{9 365};Candidatus Nitrosopumilus adriaticus;DNA topoisomerase
SMH71626.1;367;353;96;2e-47;{8 360};Nitrosotalea sp. CS;Type 2 DNA topoisomerase 6 subunit A
KUK70526.1;367;334;91;2e-47;{27 360};Methanocalculus sp. 52_23;Type 2 DNA topoisomerase 6 subunit A
WP_049970357.1;363;351;97;2e-47;{7 357};Haladaptatus cibarius;DNA topoisomerase IV subunit A
WP_086637299.1;360;330;92;2e-47;{30 359};Methanonatronarchaeum thermophilum;DNA topoisomerase IV subunit A
OGS43227.1;366;358;98;2e-47;{2 359};Euryarchaeota archaeon RBG_13_57_23;DNA topoisomerase VI
PIN83197.1;368;362;98;2e-47;{0 361};Nitrosopumilales archaeon CG11_big_fil_rev_8_21_14_0_20_33_24;DNA topoisomerase
WP_048071073.1;370;339;92;2e-47;{25 363};Marine Group I thaumarchaeote SCGC AAA799-P11;DNA topoisomerase
OLD22633.1;368;358;97;3e-47;{4 361};Thaumarchaeota archaeon 13_1_40CM_2_39_13_1;DNA topoisomerase
DAC57915.1;361;340;94;3e-47;{16 355};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
WP_086221067.1;361;348;96;3e-47;{7 354};Halorubrum sp. SD612;DNA topoisomerase IV subunit A
RLI38917.1;349;337;97;3e-47;{7 343};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
PJC51210.1;372;353;95;3e-47;{13 365};Nitrosopumilales archaeon CG_4_9_14_0_2_um_filter_34_16;DNA topoisomerase
OLB90665.1;367;349;95;3e-47;{12 360};Thaumarchaeota archaeon 13_1_40CM_38_12;DNA topoisomerase
WP_008849676.1;361;348;96;3e-47;{7 354};Halorubrum kocurii;DNA topoisomerase IV subunit A
GBH34294.1;372;353;95;4e-47;{13 365};Candidatus Nitrosopumilus sp. NM25;DNA topoisomerase VI subunit A
WP_008301516.1;368;357;97;4e-47;{5 361};Candidatus Nitrosopumilus salaria;hypothetical protein
WP_048112363.1;375;356;95;4e-47;{15 370};Candidatus Methanoplasma termitum;DNA topoisomerase IV subunit A
WP_008003438.1;361;348;96;5e-47;{7 354};Halorubrum lipolyticum;DNA topoisomerase IV subunit A
PSQ62693.1;370;348;94;5e-47;{16 363};Halobacteriales archaeon SW_8_66_22;DNA topoisomerase VI
WP_109876937.1;374;353;94;5e-47;{15 367};Candidatus Nitrosopumilus sp. NM25;DNA topoisomerase
PKK86319.1;361;339;94;5e-47;{16 354};Thermoplasmata archaeon HGW-Thermoplasmata-1;DNA topoisomerase VI
AIY90698.1;359;338;94;5e-47;{14 351};Geoglobus acetivorans;DNA topoisomerase VI subunit A
WP_048092614.1;361;338;94;6e-47;{16 353};Geoglobus acetivorans;DNA topoisomerase IV subunit A
WP_113275858.1;363;348;96;7e-47;{9 356};halophilic archaeon;DNA topoisomerase IV subunit A
WP_127117461.1;361;348;96;7e-47;{7 354};Halorubrum sp. PV6;DNA topoisomerase IV subunit A
PKK81472.1;386;341;88;7e-47;{38 378};Thermoplasmata archaeon HGW-Thermoplasmata-2;DNA topoisomerase VI
WP_048112068.1;362;353;98;7e-47;{4 356};Methanoculleus sp. MH98A;DNA topoisomerase IV subunit A
WP_095635898.1;361;348;96;8e-47;{7 354};Halorubrum sp. WN019;DNA topoisomerase IV subunit A
RLF39562.1;365;336;92;8e-47;{22 357};Thermoplasmata archaeon;DNA topoisomerase VI
PSO05205.1;369;350;95;8e-47;{13 362};Candidatus Marsarchaeota G2 archaeon ECH_B_SAG-G16;hypothetical protein B9Q13_02530
ABK14391.1;357;339;95;9e-47;{13 351};Methanothrix thermoacetophila PT;Spo11/DNA topoisomerase VI, subunit A-like protein
SHO45074.1;365;349;96;1e-46;{10 358};Nitrosotalea sp. Nd2;Type 2 DNA topoisomerase 6 subunit A
RLF10198.1;342;337;99;1e-46;{0 336};Thermoprotei archaeon;DNA topoisomerase
GBL40758.1;368;352;96;1e-46;{10 361};Candidatus Nitrosoarchaeum sp.;type 2 DNA topoisomerase 6 subunit A
WP_101009525.1;367;349;95;1e-46;{12 360};Nitrosotalea sp. Nd2;DNA topoisomerase
WP_007551254.1;368;362;98;1e-46;{0 361};Nitrosarchaeum koreense;hypothetical protein
OYV11693.1;377;354;94;1e-46;{18 371};Methanosaeta sp. NSM2;DNA topoisomerase VI subunit A
PHY04579.1;374;352;94;1e-46;{16 367};Thaumarchaeota archaeon;DNA topoisomerase
RLG92967.1;331;320;97;1e-46;{8 327};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
EHR75686.1;365;340;93;1e-46;{20 359};uncultured marine group II euryarchaeote;DNA topoisomerase VI subunit A
RJU91518.1;365;358;98;1e-46;{1 358};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
WP_067072692.1;362;353;98;1e-46;{4 356};Methanoculleus horonobensis;DNA topoisomerase IV subunit A
WP_089383149.1;361;348;96;1e-46;{7 354};Halorubrum vacuolatum;DNA topoisomerase IV subunit A
WP_013719236.1;375;355;95;2e-46;{15 369};Methanothrix soehngenii;DNA topoisomerase IV subunit A
WP_067052236.1;357;335;94;2e-46;{17 351};Methanofollis ethanolicus;DNA topoisomerase IV subunit A
WP_091688658.1;373;331;89;2e-46;{42 372};Methanococcoides vulcani;DNA topoisomerase IV subunit A
KXB02604.1;279;279;100;2e-46;{0 278};candidate division MSBL1 archaeon SCGC-AAA261D19;DNA topoisomerase VI, partial
WP_015910049.1;361;348;96;2e-46;{7 354};Halorubrum lacusprofundi;DNA topoisomerase IV subunit A
WP_048184427.1;362;335;93;2e-46;{22 356};Methanoculleus sediminis;DNA topoisomerase IV subunit A
RBQ23304.1;365;335;92;2e-46;{23 357};Methanocorpusculum sp. MCE;Type 2 DNA topoisomerase 6 subunit A
AAZ32518.1;362;337;93;2e-46;{19 355};uncultured euryarchaeote Alv-FOS4;DNA topoisomerase VI subunit A
WP_011499271.1;373;363;97;2e-46;{10 372};Methanococcoides burtonii;DNA topoisomerase IV subunit A
OGS42721.1;366;358;98;2e-46;{2 359};Euryarchaeota archaeon RBG_16_62_10;DNA topoisomerase VI
WP_096388917.1;362;352;97;2e-46;{4 355};Halopenitus persicus;DNA topoisomerase IV subunit A
OYT64782.1;362;330;91;2e-46;{22 351};Candidatus Bathyarchaeota archaeon ex4484_205;DNA topoisomerase
WP_008425457.1;251;245;98;2e-46;{0 244};Natronococcus jeotgali;DNA topoisomerase VI subunit A, partial
WP_101476658.1;367;353;96;2e-46;{8 360};Nitrosotalea sp. SbT1;DNA topoisomerase
WP_048205781.1;373;331;89;3e-46;{42 372};Methanococcoides methylutens;DNA topoisomerase IV subunit A
WP_011844427.1;362;353;98;3e-46;{4 356};Methanoculleus marisnigri;DNA topoisomerase IV subunit A
PIZ50919.1;364;329;90;3e-46;{30 358};Candidatus Woesearchaeota archaeon CG_4_10_14_0_2_um_filter_33_13;DNA topoisomerase VI
WP_092817553.1;362;353;98;3e-46;{4 356};Halopenitus malekzadehii;DNA topoisomerase IV subunit A
WP_092565892.1;361;348;96;3e-46;{7 354};Halorubrum sp. SD626R;DNA topoisomerase IV subunit A
WP_048094495.1;361;338;94;3e-46;{16 353};Geoglobus ahangari;DNA topoisomerase IV subunit A
WP_007999472.1;361;348;96;3e-46;{7 354};Halorubrum aidingense;DNA topoisomerase IV subunit A
DAC27708.1;361;340;94;3e-46;{16 355};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
CUR52457.1;367;353;96;3e-46;{8 360};Candidatus Nitrosotalea devanaterra;Type 2 DNA topoisomerase 6 subunit A
WP_014965708.1;373;357;96;3e-46;{10 366};Nitrosopumilus;MULTISPECIES: hypothetical protein
DAC44266.1;369;342;93;3e-46;{21 362};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
QAU11928.1;361;348;96;3e-46;{7 354};Halorubrum sp. BOL3-1;DNA topoisomerase IV subunit A
RJS78221.1;323;315;98;3e-46;{3 317};Candidatus Bathyarchaeota archaeon;DNA topoisomerase IV subunit A
KQC04413.1;363;335;92;4e-46;{23 357};Methanoculleus sp. SDB;DNA topoisomerase VI
WP_015591571.1;360;338;94;4e-46;{17 354};Archaeoglobus sulfaticallidus;DNA topoisomerase IV subunit A
WP_021074308.1;362;352;97;4e-46;{4 355};Halopenitus persicus;DNA topoisomerase IV subunit A
OYT32567.1;187;185;99;4e-46;{1 185};Candidatus Woesearchaeota archaeon ex4484_78;DNA topoisomerase VI, partial
RDJ32476.1;366;349;95;4e-46;{11 359};Crenarchaeota archaeon;DNA topoisomerase IV subunit A
WP_124954695.1;365;355;97;4e-46;{4 358};Halomarina oriensis;DNA topoisomerase IV subunit A
RDE16066.1;350;332;95;4e-46;{17 348};Candidatus Thorarchaeota archaeon;DNA topoisomerase
WP_042687873.1;368;353;96;5e-46;{9 361};Candidatus Nitrosotenuis chungbukensis;DNA topoisomerase
WP_100181681.1;367;354;96;5e-46;{7 360};Candidatus Nitrosotenuis aquarius;DNA topoisomerase
WP_088335675.1;346;340;98;5e-46;{2 341};Methanopyrus sp. KOL6;DNA topoisomerase VI
RLG93637.1;342;337;99;6e-46;{0 336};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
KON27107.1;364;334;92;6e-46;{25 358};miscellaneous Crenarchaeota group archaeon SMTZ-80;DNA topoisomerase
RJV01293.1;365;339;93;6e-46;{20 358};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
RJS85506.1;323;315;98;7e-46;{3 317};Candidatus Bathyarchaeota archaeon;DNA topoisomerase IV subunit A
AIF07369.1;374;352;94;7e-46;{16 367};uncultured marine thaumarchaeote KM3_201_H03;DNA topoisomerase VI subunit A (top6A)
KYK22599.1;365;353;97;8e-46;{5 357};Thermoplasmatales archaeon SG8-52-2;DNA topoisomerase VI
WP_067958833.1;374;365;98;9e-46;{3 367};Nitrosopumilus sp. Nsub;DNA topoisomerase
AIE97873.1;365;349;96;9e-46;{10 358};uncultured marine thaumarchaeote KM3_03_D08;DNA topoisomerase VI subunit A (top6A)
RLF27720.1;364;337;93;9e-46;{21 357};Thermoplasmata archaeon;DNA topoisomerase VI
WP_048195130.1;373;331;89;1e-45;{42 372};Methanococcoides methylutens;DNA topoisomerase IV subunit A
DAC22241.1;346;340;98;1e-45;{1 340};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI, partial
WP_086907162.1;374;352;94;1e-45;{16 367};Candidatus Nitrosomarinus catalina;DNA topoisomerase
KQM10398.1;363;357;98;1e-45;{2 358};Methanomassiliicoccales archaeon RumEn M2;DNA topoisomerase VI
DAC58187.1;361;340;94;1e-45;{16 355};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
WP_048187156.1;367;352;96;1e-45;{9 360};Candidatus Nitrosotenuis cloacae;DNA topoisomerase
PMB78550.1;363;349;96;1e-45;{8 356};Candidatus Korarchaeota archaeon;DNA topoisomerase
WP_094557831.1;361;348;96;1e-45;{7 354};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
RJS89594.1;372;357;96;1e-45;{12 368};Candidatus Bathyarchaeota archaeon;DUF2399 domain-containing protein
OHE56276.1;367;354;96;1e-45;{7 360};Thaumarchaeota archaeon RBG_16_49_8;DNA topoisomerase
OYT58365.1;363;353;97;1e-45;{4 356};Euryarchaeota archaeon ex4484_162;DNA topoisomerase VI
WP_004079521.1;362;353;98;1e-45;{4 356};Methanoplanus limicola;DNA topoisomerase IV subunit A
KYH41421.1;363;332;91;1e-45;{26 357};Candidatus Bathyarchaeota archaeon B26-2;DNA topoisomerase VI, subunit A
PKL62048.1;362;353;98;1e-45;{4 356};Methanomicrobiales archaeon HGW-Methanomicrobiales-2;DNA topoisomerase VI
DAC45023.1;365;340;93;1e-45;{20 359};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
DAC67459.1;365;361;99;2e-45;{0 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RJU91720.1;362;341;94;2e-45;{17 357};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
RLF30704.1;363;353;97;2e-45;{4 356};Thermoplasmata archaeon;DNA topoisomerase VI
WP_048148558.1;357;334;94;2e-45;{18 351};Methanolacinia paynteri;DNA topoisomerase IV subunit A
OFX17913.1;371;339;91;2e-45;{28 366};archaeon RBG_16_50_20;DNA topoisomerase
RLF31784.1;366;353;96;2e-45;{6 358};Thermoplasmata archaeon;DNA topoisomerase VI
RLI03697.1;342;323;94;2e-45;{18 340};Candidatus Bathyarchaeota archaeon;DNA topoisomerase, partial
RLI47004.1;332;328;99;2e-45;{0 327};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
OIR14443.1;359;338;94;2e-45;{16 353};Marine Group III euryarchaeote CG-Bathy1;DNA topoisomerase VI
RDE11244.1;350;321;92;3e-45;{28 348};Candidatus Thorarchaeota archaeon;DNA topoisomerase
RLF49467.1;364;347;95;3e-45;{11 357};Thermoplasmata archaeon;DNA topoisomerase VI
WP_048815631.1;371;340;92;3e-45;{25 364};Methanosalsum zhilinae;DNA topoisomerase IV subunit A
DAC07939.1;366;348;95;3e-45;{14 361};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
RAH05014.1;365;359;98;3e-45;{0 358};Euryarchaeota archaeon TMED132;DNA topoisomerase VI
RUM33765.1;361;355;98;4e-45;{0 354};Archaeoglobus sp.;DNA topoisomerase VI
ADD93260.1;366;348;95;4e-45;{14 361};uncultured archaeon MedDCM-OCT-S08-C82;DNA topoisomerase VI subunit A
WP_123112096.1;361;348;96;4e-45;{7 354};Halorubrum sp. CBA1229;DNA topoisomerase IV subunit A
AEH60622.1;373;340;91;4e-45;{27 366};Methanosalsum zhilinae DSM 4017;DNA topoisomerase (ATP-hydrolyzing)
1D3Y_A;301;295;98;4e-45;{1 295};Unknown unknown;Chain A, Structure Of The Dna Topoisomerase Vi A Subunit
DAC14857.1;365;339;93;4e-45;{20 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
AAM01727.1;346;340;98;4e-45;{2 341};Methanopyrus kandleri AV19;DNA topoisomerase VI, subunit A
AIF09976.1;365;351;96;4e-45;{8 358};uncultured marine thaumarchaeote KM3_42_C02;DNA topoisomerase VI subunit A (top6A)
WP_094526813.1;361;348;96;4e-45;{7 354};Halorubrum;MULTISPECIES: DNA topoisomerase IV subunit A
DAC18073.1;365;339;93;4e-45;{20 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
WP_094525512.1;361;348;96;5e-45;{7 354};Halorubrum sp. Eb13;DNA topoisomerase IV subunit A
RLI77945.1;360;343;95;5e-45;{17 359};Archaeoglobales archaeon;DNA topoisomerase VI
DAC54574.1;364;346;95;5e-45;{13 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
KQM12581.1;367;340;93;5e-45;{19 358};Methanomassiliicoccales archaeon RumEn M1;DNA topoisomerase VI
RAH14579.1;365;339;93;5e-45;{20 358};Euryarchaeota archaeon;DNA topoisomerase VI
RPG71743.1;362;340;94;5e-45;{17 356};Euryarchaeota archaeon TMED99;DNA topoisomerase IV subunit A
EMR74495.1;365;327;90;5e-45;{30 356};Thermoplasmatales archaeon SCGC AB-540-F20;DNA topoisomerase VI, subunit A
AIE92878.1;366;347;95;5e-45;{14 360};uncultured marine group II/III euryarchaeote AD1000_29_E08;Type IIB DNA topoisomerase family (top6A)
PDH23985.1;366;340;93;6e-45;{21 360};Marine Group II euryarchaeote MED-G36;DNA topoisomerase VI
OUV39312.1;364;346;95;6e-45;{13 358};Euryarchaeota archaeon TMED103;DNA topoisomerase VI
WP_048196493.1;368;362;98;6e-45;{0 361};Thaumarchaeota archaeon N4;DNA topoisomerase
KYH39925.1;366;315;86;7e-45;{46 360};Candidatus Bathyarchaeota archaeon B63;DNA topoisomerase VI subunit A
RJU85732.1;365;339;93;7e-45;{20 358};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
WP_013330300.1;357;334;94;7e-45;{18 351};Methanolacinia petrolearia;DNA topoisomerase IV subunit A
RAH12583.1;365;339;93;8e-45;{20 358};Euryarchaeota archaeon;DNA topoisomerase VI
DAC44531.1;368;361;98;8e-45;{0 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
WP_019177592.1;367;341;93;1e-44;{19 359};Methanomassiliicoccus luminyensis;DNA topoisomerase IV subunit A
WP_116596065.1;365;355;97;1e-44;{4 358};Candidatus Bathyarchaeota archaeon;DNA topoisomerase IV subunit A
PIW32692.1;369;349;95;1e-44;{14 362};Nitrosopumilales archaeon CG15_BIG_FIL_POST_REV_8_21_14_020_37_12;DNA topoisomerase
WP_042696338.1;365;335;92;1e-44;{23 357};Methanocorpusculum;MULTISPECIES: DNA topoisomerase IV subunit A
KRO29238.1;374;340;91;1e-44;{28 367};Nitrosopumilus sp. BACL13 MAG-121220-bin23;DNA topoisomerase
AIF25231.1;365;341;93;1e-44;{18 358};uncultured marine thaumarchaeote SAT1000_48_C08;DNA topoisomerase (ATP-hydrolyzing) (top6A)
PDH25139.1;368;340;92;1e-44;{22 361};Marine Group II euryarchaeote MED-G33;DNA topoisomerase VI
AIE95703.1;365;341;93;1e-44;{18 358};uncultured marine thaumarchaeote AD1000_69_E02;DNA topoisomerase VI subunit A (top6A)
WP_091709709.1;369;327;89;1e-44;{38 364};Methanolobus vulcani;DNA topoisomerase IV subunit A
DAC07015.1;368;361;98;1e-44;{0 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
RPG73280.1;369;342;93;1e-44;{21 362};Euryarchaeota archaeon TMED192;DNA topoisomerase VI
PXF27927.1;365;341;93;1e-44;{18 358};Thaumarchaeota archaeon;DNA topoisomerase
OUX22776.1;366;349;95;1e-44;{11 359};Euryarchaeota archaeon TMED252;DNA topoisomerase VI
WP_096205296.1;400;358;90;1e-44;{3 360};Candidatus Methanoperedens nitroreducens;DNA topoisomerase IV subunit A
DAC18151.1;364;346;95;2e-44;{13 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
OUW79588.1;368;361;98;2e-44;{0 360};Euryarchaeota archaeon TMED215;DNA topoisomerase VI
DAC66347.1;366;347;95;2e-44;{14 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
OLS31457.1;350;333;95;2e-44;{17 349};Candidatus Thorarchaeota archaeon AB_25;Type 2 DNA topoisomerase 6 subunit A
AIF15419.1;365;351;96;2e-44;{8 358};uncultured marine thaumarchaeote KM3_70_D05;DNA topoisomerase VI subunit A (top6A)
PDH23320.1;366;347;95;2e-44;{14 360};Marine Group II euryarchaeote MED-G37;DNA topoisomerase VI
DAC09871.1;366;346;95;2e-44;{14 359};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
DAC69923.1;369;342;93;2e-44;{21 362};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
WP_123136601.1;367;356;97;2e-44;{7 362};Methanohalophilus sp. RSK;DNA topoisomerase IV subunit A
WP_010878440.1;360;354;98;2e-44;{1 354};Archaeoglobus fulgidus;DNA topoisomerase IV subunit A
DAC33792.1;366;340;93;2e-44;{21 360};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
WP_048104727.1;373;339;91;2e-44;{28 366};Candidatus Nitrosopelagicus brevis;DNA topoisomerase
OLE71557.1;371;354;95;3e-44;{12 365};archaeon 13_1_20CM_2_51_12;DNA topoisomerase
KRO32159.1;339;332;98;3e-44;{1 332};Nitrosopumilus sp. BACL13 MAG-120910-bin56;DNA topoisomerase, partial
WP_011832794.1;365;335;92;3e-44;{23 357};Methanocorpusculum labreanum;DNA topoisomerase IV subunit A
RJU96416.1;365;340;93;3e-44;{20 359};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
RCH76837.1;368;361;98;3e-44;{0 360};Marine Group II euryarchaeote;DNA topoisomerase VI
PSQ60621.1;331;300;91;3e-44;{0 299};Halobacteriales archaeon SW_7_71_33;DNA topoisomerase VI
PBO81933.1;365;349;96;3e-44;{10 358};Nitrosopumilales archaeon;DNA topoisomerase
EQB66937.1;359;355;99;3e-44;{2 356};Thermoplasmatales archaeon E-plasma;hypothetical protein AMDU2_EPLC00006G0494
DAC39235.1;364;346;95;3e-44;{13 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase IV subunit A
WP_048069975.1;365;340;93;3e-44;{19 358};Marine Group I thaumarchaeote SCGC AAA799-O18;DNA topoisomerase
PSQ20241.1;360;334;93;4e-44;{20 353};Halobacteriales archaeon QS_9_67_17;DNA topoisomerase VI
RMW40615.1;373;339;91;4e-44;{28 366};Candidatus Nitrosopelagicus sp.;DNA topoisomerase IV subunit A
WP_116481490.1;369;359;97;4e-44;{5 363};Candidatus Methanoperedenaceae archaeon;DNA topoisomerase IV subunit A
RJU83008.1;362;340;94;4e-44;{17 356};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
WP_048090115.1;367;349;95;4e-44;{12 360};Candidatus Methanoperedens nitroreducens;DNA topoisomerase IV subunit A
WP_097297844.1;369;324;88;4e-44;{40 363};Candidatus Methanoperedens sp. BLZ2;DNA topoisomerase IV subunit A
WP_094228918.1;369;360;98;4e-44;{4 363};Methanolobus psychrotolerans;DNA topoisomerase IV subunit A
PLW79772.1;361;348;96;5e-44;{7 354};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI
WP_023844144.1;369;327;89;5e-44;{38 364};Methanolobus tindarius;DNA topoisomerase IV subunit A
RJV00233.1;366;349;95;5e-44;{11 359};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
PXF18955.1;366;340;93;5e-44;{21 360};Euryarchaeota archaeon;DNA topoisomerase VI
PBO83984.1;365;349;96;6e-44;{10 358};Nitrosopumilales archaeon;DNA topoisomerase
PBO83299.1;365;349;96;6e-44;{10 358};Nitrosopumilales archaeon;DNA topoisomerase
AIF24894.1;365;342;94;6e-44;{17 358};uncultured marine thaumarchaeote SAT1000_41_C02;DNA topoisomerase VI subunit A (top6A)
RPG73438.1;365;360;99;7e-44;{0 359};Euryarchaeota archaeon TMED248;DNA topoisomerase IV subunit A
RLF29169.1;365;327;90;7e-44;{30 356};Thermoplasmata archaeon;DNA topoisomerase VI
PPA79302.1;373;324;87;7e-44;{44 367};ANME-2 cluster archaeon HR1;Type 2 DNA topoisomerase 6 subunit A
RLI74847.1;360;343;95;7e-44;{17 359};Archaeoglobales archaeon;DNA topoisomerase VI
WP_004038297.1;363;335;92;8e-44;{23 357};Methanofollis liminatans;DNA topoisomerase IV subunit A
RME78610.1;360;338;94;9e-44;{14 351};Candidatus Woesearchaeota archaeon;DNA topoisomerase VI
OLB45974.1;375;354;94;9e-44;{16 369};archaeon 13_2_20CM_2_53_6;DNA topoisomerase
PXF22563.1;348;343;99;1e-43;{0 342};Euryarchaeota archaeon;DNA topoisomerase VI
RAH16449.1;364;340;93;1e-43;{20 359};Euryarchaeota archaeon;DNA topoisomerase VI
ABZ06918.1;365;351;96;1e-43;{8 358};uncultured marine crenarchaeote HF4000_ANIW93H17;putative Type IIB DNA topoisomerase
WP_012940427.1;357;338;95;1e-43;{12 349};Archaeoglobus profundus;DNA topoisomerase IV subunit A
WP_072359231.1;367;356;97;1e-43;{7 362};Methanohalophilus portucalensis;DNA topoisomerase IV subunit A
RAH12082.1;366;348;95;1e-43;{11 358};Euryarchaeota archaeon;DNA topoisomerase VI
WP_105460712.1;367;356;97;1e-43;{7 362};Methanohalophilus euhalobius;DNA topoisomerase IV subunit A
OLE59529.1;375;354;94;1e-43;{16 369};Crenarchaeota archaeon 13_1_20CM_2_53_14;DNA topoisomerase
PHP45452.1;362;353;98;2e-43;{2 354};Methanosarcinales archaeon ex4572_44;DNA topoisomerase VI
KON32218.1;369;337;91;2e-43;{27 363};miscellaneous Crenarchaeota group-1 archaeon SG8-32-3;DNA topoisomerase
DAC41126.1;346;336;97;2e-43;{3 338};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
RLI09642.1;323;316;98;2e-43;{4 319};Candidatus Bathyarchaeota archaeon;DNA topoisomerase
RJU98970.1;365;340;93;2e-43;{20 359};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
WP_116577849.1;364;333;91;2e-43;{25 357};Candidatus Bathyarchaeota archaeon;DNA topoisomerase IV subunit A
RJU94016.1;366;340;93;2e-43;{21 360};Marine Group II euryarchaeote;DNA topoisomerase IV subunit A
RLF53662.1;360;332;92;2e-43;{26 357};Thermoplasmata archaeon;DNA topoisomerase VI
PIV70229.1;374;369;99;2e-43;{0 368};Euryarchaeota archaeon CG01_land_8_20_14_3_00_38_12;DNA topoisomerase VI
RLI82772.1;354;338;95;2e-43;{9 346};Archaeoglobales archaeon;DNA topoisomerase VI
WP_091932199.1;369;324;88;2e-43;{40 363};Methanolobus profundi;DNA topoisomerase IV subunit A
KYK20481.1;365;335;92;2e-43;{22 356};Thermoplasmatales archaeon SM1-50;DNA topoisomerase VI
WP_072560390.1;367;360;98;2e-43;{7 366};Methanohalophilus halophilus;DNA topoisomerase IV subunit A
WP_096712962.1;367;356;97;3e-43;{7 362};Methanohalophilus;MULTISPECIES: DNA topoisomerase IV subunit A
PXY72088.1;364;350;96;3e-43;{10 359};Euryarchaeota archaeon;DNA topoisomerase VI
DAC28094.1;366;348;95;3e-43;{11 358};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI
OLB70878.1;360;352;98;3e-43;{1 352};archaeon 13_2_20CM_2_52_21;DNA topoisomerase
WP_048085753.1;360;338;94;3e-43;{17 354};Archaeoglobus veneficus;DNA topoisomerase IV subunit A
WP_048166782.1;369;353;96;3e-43;{10 362};Methanosarcina thermophila;DNA topoisomerase IV subunit A
RLJ03056.1;360;337;94;3e-43;{18 354};Candidatus Aenigmarchaeota archaeon;DNA topoisomerase VI
RLF61703.1;362;337;93;3e-43;{19 355};Thermoplasmata archaeon;DNA topoisomerase VI
RPG79932.1;366;340;93;3e-43;{21 360};Euryarchaeota archaeon TMED117;DNA topoisomerase IV subunit A
